time_dt,time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,lon,lat,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 15:58:12+00:00,1705852692283306800,2774.885306640625,45.0,1.5,1.1644197702407837,17.31100082397461,1.960388422012329,149.72189331054688,93.45326439211487,2.3140407,48.8412389,SensorLogger (Pixel 4 XL),2.6837631852090746,6799.050895339919,1.9227825644868632,2.2313885491012506,2229.0
2024-01-21 15:58:13+00:00,1705852692869722400,2775.4717224121096,45.0,1.5,1.1644197702407837,17.371000289916992,1.973468899726868,149.6149444580078,93.45326439211487,2.3140482,48.841231,SensorLogger (Pixel 4 XL),1.7663535237663393,6800.0867115415585,1.949333844896905,2.2356220286991784,2230.0
2024-01-21 15:58:14+00:00,1705852693999503400,2776.6015034179686,45.0,1.5,1.163580060005188,17.13800048828125,1.964270830154419,149.08877563476562,93.5379137366665,2.3140684,48.8412118,SensorLogger (Pixel 4 XL),1.744010547867874,6802.683851540648,1.9774842392805043,2.1985171949879696,2231.0
2024-01-21 15:58:15+00:00,1705852695098102000,2777.7001020507814,45.0,1.5,1.1609618663787842,17.197999954223633,1.9718234539031985,147.8162078857422,93.54146193129564,2.3140887,48.8411939,SensorLogger (Pixel 4 XL),1.4181081874016541,6805.174190217698,1.9983414708219607,2.28529963670904,2232.0
2024-01-21 15:58:16+00:00,1705852696258817000,2778.860817138672,45.0,1.5,1.1599738597869873,17.21500015258789,1.99394166469574,147.05723571777344,93.62307081881582,2.3141101,48.8411746,SensorLogger (Pixel 4 XL),1.7388760244375248,6807.832882138876,2.0106985499956056,2.4196712529203444,2233.0
2024-01-21 15:58:17+00:00,1705852696857355000,2779.459354980469,45.0,1.5,1.1367908716201782,17.065000534057617,2.011955738067627,147.32943725585938,93.6403050945785,2.3141216,48.841162,SensorLogger (Pixel 4 XL),2.7306480109209823,6809.467278738037,2.0185591622175783,2.4340839679351944,2234.0
2024-01-21 15:58:18+00:00,1705852697912903200,2780.514903076172,45.0,1.5,1.1505738496780396,16.924999237060547,2.0422070026397705,148.51809692382812,93.85421579475477,2.3141373,48.8411418,SensorLogger (Pixel 4 XL),2.6169572191711143,6811.990699852485,2.0210860909380095,2.473809065417062,2235.0
2024-01-21 15:58:19+00:00,1705852699085734700,2781.6877346191404,45.0,1.5,1.151079773902893,17.073999404907227,2.0593278408050537,151.12704467773438,93.9226480857372,2.3141503,48.8411142,SensorLogger (Pixel 4 XL),3.1001735646747846,6815.2039667990775,2.022720459791341,2.5848152949166767,2236.0
2024-01-21 15:58:20+00:00,1705852700141282800,2782.743282714844,45.0,1.5,1.1485280990600586,17.094999313354492,2.0495951175689697,154.72023010253906,93.91757900814768,2.3141537,48.8410871,SensorLogger (Pixel 4 XL),3.5980297682200715,6818.229395689751,2.0247653839275417,2.805452105723031,2237.0
2024-01-21 15:58:21+00:00,1705852701196831200,2783.798831298828,45.0,1.5,1.1529942750930786,17.170000076293945,2.023289918899536,158.6349334716797,93.71279081554154,2.3141519,48.8410583,SensorLogger (Pixel 4 XL),3.836777913495058,6821.437664415883,2.0318631877726667,2.9116907671545906,2238.0
2024-01-21 15:58:22+00:00,1705852701783246800,2784.385246826172,45.0,1.5,1.1529942750930786,17.11199951171875,2.018951177597046,160.34999084472656,93.71279081554154,2.3141481,48.8410474,SensorLogger (Pixel 4 XL),2.1205416271210016,6822.681183954693,2.0409528582344336,2.9872611356004217,2239.0
2024-01-21 15:58:23+00:00,1705852702956078300,2785.5580783691407,45.0,1.5,1.1554014682769775,17.363000869750977,2.0114028453826904,163.09324645996094,93.62661904918905,2.314147,48.8410199,SensorLogger (Pixel 4 XL),1.7605278279171586,6825.74929310097,2.049018327574935,3.0366410323174593,2240.0
2024-01-21 15:58:24+00:00,1705852704116734200,2786.7187341308595,45.0,1.5,1.158883571624756,17.32900047302246,2.0176942348480225,165.88038635253906,93.68795298101512,2.3141461,48.8409868,SensorLogger (Pixel 4 XL),2.5605981700129705,6829.432578948324,2.055915963919465,3.0070976928465387,2241.0
2024-01-21 15:58:25+00:00,1705852705184458000,2787.7864580078126,45.0,1.5,1.1562365293502808,17.284000396728516,2.059487581253052,167.87957763671875,93.85928483434834,2.3141448,48.8409535,SensorLogger (Pixel 4 XL),3.0570036532072558,6833.142801702846,2.0689969289356878,2.984248313167044,2242.0
2024-01-21 15:58:26+00:00,1705852705770873900,2788.3728737792967,45.0,1.5,1.1542860269546509,17.138999938964844,2.088104009628296,168.34762573242188,93.89274057189888,2.3141446,48.8409339,SensorLogger (Pixel 4 XL),3.716593185784805,6835.32227141248,2.084145332677343,2.8426074517352395,2243.0
2024-01-21 15:58:27+00:00,1705852706943705000,2789.545705078125,45.0,1.5,1.1473867893218994,17.35099983215332,2.1263673305511475,168.530517578125,93.89274057189888,2.3141468,48.8409048,SensorLogger (Pixel 4 XL),2.8488954552184005,6838.562137777444,2.089761738539832,2.621162370004915,2244.0
2024-01-21 15:58:28+00:00,1705852708116536600,2790.718536621094,45.0,1.5,1.1557741165161133,17.378999710083008,2.111055612564087,168.2437744140625,93.93532079300876,2.3141533,48.8408722,SensorLogger (Pixel 4 XL),3.0393406872479054,6842.220769359048,2.083956076117134,2.5044742070240487,2245.0
2024-01-21 15:58:29+00:00,1705852709289368000,2791.8913681640624,45.0,1.5,1.1582677364349363,17.555999755859375,2.0756232738494877,166.3658905029297,94.08333942080009,2.3141652,48.8408468,SensorLogger (Pixel 4 XL),2.9371129415536275,6845.177723531315,2.061772345417776,2.4766100596594134,2246.0
2024-01-21 15:58:30+00:00,1705852709836655400,2792.4386552734377,45.0,1.5,1.1582677364349363,17.62299919128418,2.0585858821868896,165.22296142578125,94.08333942080009,2.3141715,48.8408384,SensorLogger (Pixel 4 XL),1.9032646011915157,6846.219355505107,2.028291086805363,2.254594423762983,2247.0
2024-01-21 15:58:31+00:00,1705852710938764000,2793.540763916016,45.0,1.5,1.1596407890319824,17.658000946044922,2.051910877227783,162.92581176757812,94.143662824123,2.3141859,48.8408186,SensorLogger (Pixel 4 XL),1.5152800844854537,6848.662312437802,1.9873239715714366,1.9610410095916555,2248.0
2024-01-21 15:58:32+00:00,1705852712077254400,2794.679254394531,45.0,1.5,1.152166485786438,17.770000457763672,1.940461277961731,159.77145385742188,94.29726133237791,2.3142052,48.8408044,SensorLogger (Pixel 4 XL),1.1946204617860465,6850.834930712324,1.9415238513126736,1.886701153986261,2249.0
2024-01-21 15:58:33+00:00,1705852713196464600,2795.7984645996094,45.0,1.5,1.1546716690063477,17.920000076293945,1.8306479454040527,155.36712646484375,94.4665777733942,2.3142271,48.8407947,SensorLogger (Pixel 4 XL),1.3254904623081798,6852.810219635896,1.8963762257433685,1.8564259939920111,2250.0
2024-01-21 15:58:34+00:00,1705852713746127600,2796.348127685547,45.0,1.5,1.1546716690063477,17.97599983215332,1.810025095939636,153.0042266845703,94.4665777733942,2.3142403,48.8407877,SensorLogger (Pixel 4 XL),2.2569883643675497,6854.050802631219,1.8582718287118518,1.9330452947034247,2251.0
2024-01-21 15:58:35+00:00,1705852714918959000,2797.520958984375,45.0,1.5,1.1505155563354492,18.066999435424805,1.7920985221862793,149.00308227539062,94.5882443759189,2.3142645,48.8407788,SensorLogger (Pixel 4 XL),2.0709896023583565,6856.09113795694,1.8356035939169244,2.0149517907168075,2252.0
2024-01-21 15:58:36+00:00,1705852715974507300,2798.5765073242187,45.0,1.5,1.156386375427246,18.371000289916992,1.8182913064956665,146.92857360839844,94.65516175373004,2.3142879,48.8407663,SensorLogger (Pixel 4 XL),2.098093850870774,6858.297538392461,1.8250820602227218,2.0471872556443795,2253.0
2024-01-21 15:58:37+00:00,1705852717147338800,2799.749338867188,45.0,1.5,1.211506724357605,18.652000427246094,1.8417716026306152,148.4462432861328,94.8599727775725,2.3143083,48.8407419,SensorLogger (Pixel 4 XL),2.777776101967293,6861.395084027711,1.8258705660228913,2.2212141074471248,2254.0
2024-01-21 15:58:38+00:00,1705852718202887000,2800.8048869628906,45.0,1.5,1.181644082069397,18.791000366210938,1.8460781574249268,149.33270263671875,94.90965540745675,2.3143228,48.84072,SensorLogger (Pixel 4 XL),3.299765959588088,6864.052239493438,1.838406671981476,2.4025073738771447,2255.0
2024-01-21 15:58:39+00:00,1705852718789302500,2801.3913024902345,45.0,1.5,1.181644082069397,18.66699981689453,1.8580281734466555,149.50201416015625,94.90965540745675,2.3143285,48.8407105,SensorLogger (Pixel 4 XL),1.9367361950844446,6865.187972586014,1.8635924822604593,2.5104034546580536,2256.0
2024-01-21 15:58:40+00:00,1705852719962134000,2802.564134033203,45.0,1.5,1.1519039869308472,18.700000762939453,1.8999152183532717,149.35472106933594,95.05059343638592,2.3143464,48.8406858,SensorLogger (Pixel 4 XL),1.9980068565013676,6868.231285166875,1.8867153938000119,2.5080453248811563,2257.0
2024-01-21 15:58:41+00:00,1705852721076258800,2803.6782587890625,45.0,1.5,1.157198190689087,18.42200088500977,1.9263397455215452,149.28599548339844,95.14793330306196,2.3143637,48.8406595,SensorLogger (Pixel 4 XL),2.1612768504708146,6871.428512881511,1.902386661352625,2.406437691366209,2258.0
2024-01-21 15:58:42+00:00,1705852722198211600,2804.8002116699217,45.0,1.5,1.1605244874954224,18.18400001525879,1.9264501333236692,148.35935974121094,95.17226844486731,2.3143833,48.8406366,SensorLogger (Pixel 4 XL),1.7587610092379542,6874.369526615835,1.914595773748693,2.2754830955628425,2259.0
2024-01-21 15:58:43+00:00,1705852722776929300,2805.378929199219,45.0,1.5,1.1568793058395386,17.770999908447266,1.9305999279022217,147.53860473632812,95.3350115064944,2.3143982,48.8406236,SensorLogger (Pixel 4 XL),3.1288097835247237,6876.180222027327,1.9217049020447987,2.164858173239784,2260.0
2024-01-21 15:58:44+00:00,1705852723832477700,2806.434477783203,45.0,1.5,1.1590253114700315,17.85099983215332,1.9195377826690676,145.27029418945312,95.44807161486294,2.3144205,48.8406095,SensorLogger (Pixel 4 XL),2.7013896100208106,6878.443315614784,1.9243351776675506,2.0896906315151695,2261.0
2024-01-21 15:58:45+00:00,1705852724967614500,2807.5696145019533,45.0,1.5,1.159956455230713,17.910999298095703,1.913663983345032,143.22434997558594,95.53071291973524,2.3144435,48.8405976,SensorLogger (Pixel 4 XL),1.8732743432504018,6880.58615294857,1.9230339485056362,1.9463519789728596,2262.0
2024-01-21 15:58:46+00:00,1705852725977688800,2808.579688720703,45.0,1.5,1.159956455230713,18.43000030517578,1.9118863344192505,141.31312561035156,95.53071291973524,2.3144681,48.8405868,SensorLogger (Pixel 4 XL),1.6682754273678493,6882.754216732216,1.9180568555901059,2.0486499221502963,2263.0
2024-01-21 15:58:47+00:00,1705852727096950300,2809.6989501953126,45.0,1.5,1.1509943008422852,18.732999801635746,1.9228421449661253,140.88531494140625,95.5484580905636,2.3144914,48.8405707,SensorLogger (Pixel 4 XL),1.5276869016667822,6885.227190243376,1.9124045102305103,2.081393135292833,2264.0
2024-01-21 15:58:48+00:00,1705852728171954200,2810.7739541015626,45.0,1.5,1.1506025791168213,19.106000900268555,1.9189783334732056,140.5010223388672,95.71627854808548,2.3145116,48.8405544,SensorLogger (Pixel 4 XL),1.6306824245326763,6887.566098917756,1.9126562970795882,2.0909927611009946,2265.0
2024-01-21 15:58:49+00:00,1705852728758370000,2811.360370117188,45.0,1.5,1.1506025791168213,19.143999099731445,1.912917971611023,140.1199188232422,95.71627854808548,2.3145241,48.8405441,SensorLogger (Pixel 4 XL),2.4995978866961623,6889.031903112081,1.917558891632988,2.120208202548237,2266.0
2024-01-21 15:58:50+00:00,1705852729931201500,2812.533201416016,45.0,1.5,1.1450048685073853,19.42300033569336,1.8965007066726685,139.0032958984375,95.7953733327563,2.3145448,48.8405307,SensorLogger (Pixel 4 XL),2.172811233045471,6891.1580695837,1.9244726293227354,1.9117009173273618,2267.0
2024-01-21 15:58:51+00:00,1705852731104033000,2813.7060329589845,45.0,1.5,1.156317949295044,19.10700035095215,1.911418080329895,139.30609130859375,95.83948420719908,2.3145665,48.8405115,SensorLogger (Pixel 4 XL),1.5436081917397169,6893.821159971843,1.9331051127403671,1.9913777484379405,2268.0
2024-01-21 15:58:52+00:00,1705852732159581400,2814.7615815429685,45.0,1.5,1.1585527658462524,18.812000274658203,1.9408503770828247,139.17295837402344,95.7745855291952,2.3145891,48.8404913,SensorLogger (Pixel 4 XL),3.1546790548187094,6896.611344354695,1.9404147238753064,1.9850383738217188,2269.0
2024-01-21 15:58:53+00:00,1705852733215129900,2815.8171298828124,45.0,1.5,1.1555379629135132,18.35300064086914,1.9672261476516724,138.28280639648438,95.8962709591728,2.314612,48.8404743,SensorLogger (Pixel 4 XL),2.165147380833496,6899.137657531104,1.9473683001229232,1.8657431951265553,2270.0
2024-01-21 15:58:54+00:00,1705852733801545700,2816.403545654297,45.0,1.5,1.1555379629135132,18.364999771118164,1.980056643486023,137.68780517578125,95.8962709591728,2.3146216,48.8404684,SensorLogger (Pixel 4 XL),1.639192147028513,6900.098906033196,1.9519105296329238,1.8345951398888642,2271.0
2024-01-21 15:58:55+00:00,1705852734974377500,2817.5763774414063,45.0,1.5,1.1537212133407593,18.40699958801269,1.96658456325531,137.6282501220703,96.12544994174644,2.3146443,48.8404517,SensorLogger (Pixel 4 XL),1.4713807348796897,6902.590681642481,1.956139573684116,1.9089975793086853,2272.0
2024-01-21 15:58:56+00:00,1705852736098335200,2818.7003352050783,45.0,1.5,1.1467959880828855,18.179000854492188,1.9593123197555544,138.1696319580078,96.2278726463706,2.314663,48.8404326,SensorLogger (Pixel 4 XL),0.8629598676820238,6905.139955288422,1.9532268016047172,1.9221280369364746,2273.0
2024-01-21 15:58:57+00:00,1705852737202757600,2819.8047575683595,45.0,1.5,1.1596734523773191,18.152999877929688,1.952007532119751,138.94253540039062,96.4327217786422,2.3146883,48.8404081,SensorLogger (Pixel 4 XL),2.528778882526315,6908.434596545881,1.949873292068561,2.027356552514672,2274.0
2024-01-21 15:58:58+00:00,1705852737789173500,2820.3911735839843,45.0,1.5,1.1534440517425537,18.21500015258789,1.9465742111206052,139.5364990234375,96.4327217786422,2.3146928,48.8404017,SensorLogger (Pixel 4 XL),1.3371989736264058,6909.218751419198,1.9480093843796777,2.122053512043694,2275.0
2024-01-21 15:58:59+00:00,1705852738962005200,2821.564005126953,45.0,1.5,1.1520785093307495,18.21699905395508,1.951109528541565,142.61952209472656,96.60055979221669,2.3147025,48.8403796,SensorLogger (Pixel 4 XL),2.3222841912058887,6911.777155227441,1.9515268408874684,2.045211786749886,2276.0
2024-01-21 15:59:00+00:00,1705852740017554000,2822.619553955078,45.0,1.5,1.158971071243286,17.992000579833984,1.94180166721344,145.83717346191406,96.7486250964734,2.3147129,48.8403518,SensorLogger (Pixel 4 XL),3.4878545293387,6914.961010476979,1.9627325283456278,2.248343448515983,2277.0
2024-01-21 15:59:01+00:00,1705852741190385700,2823.7923857421874,45.0,1.5,1.1584160327911377,17.844999313354492,1.9514403343200684,149.08633422851562,96.7486250964734,2.3147161,48.8403238,SensorLogger (Pixel 4 XL),3.1442119860535924,6918.08459409888,1.9822816324449877,2.5064188698427525,2278.0
2024-01-21 15:59:02+00:00,1705852741777499600,2824.37949975586,45.0,1.5,1.1584160327911377,17.847000122070312,1.95881986618042,150.6422882080078,96.7486250964734,2.3147143,48.8403135,SensorLogger (Pixel 4 XL),1.9636026414517014,6919.237452700114,2.0091803768641374,2.6959494914572257,2279.0
2024-01-21 15:59:03+00:00,1705852742918540300,2825.520540283203,45.0,1.5,1.1583726406097412,17.92099952697754,2.046886682510376,152.836669921875,96.70450947772925,2.3147226,48.8402834,SensorLogger (Pixel 4 XL),2.297841992194939,6922.643345106314,2.039192884863782,2.8048745673497217,2280.0
2024-01-21 15:59:04+00:00,1705852743965879600,2826.567879638672,45.0,1.5,1.1521599292755127,18.05500030517578,2.100278854370117,154.99749755859375,96.604109272594,2.3147286,48.8402532,SensorLogger (Pixel 4 XL),2.2966054024407243,6926.046815087427,2.0682519529739762,2.7499348247346136,2281.0
2024-01-21 15:59:05+00:00,1705852745060730400,2827.66273046875,45.0,1.5,1.1591185331344604,18.106000900268555,2.12749981880188,157.61795043945312,96.70805900175483,2.3147322,48.8402205,SensorLogger (Pixel 4 XL),2.264203941189317,6929.717357335416,2.0956883138121634,2.620137095688759,2282.0
2024-01-21 15:59:06+00:00,1705852746116279000,2828.7182790527345,45.0,1.5,1.2014386653900146,18.11000061035156,2.14182448387146,160.2169952392578,96.83026495220771,2.3147319,48.8401909,SensorLogger (Pixel 4 XL),3.5624452271759597,6933.016055190623,2.119054776295289,2.474583143623808,2283.0
2024-01-21 15:59:07+00:00,1705852747289110500,2829.891110595703,45.0,1.5,1.1789700984954834,18.38500022888184,2.15051817893982,163.0976104736328,96.87793082259824,2.3147286,48.8401611,SensorLogger (Pixel 4 XL),3.243129666202984,6936.341138730765,2.1381752508258502,2.3004099133804834,2284.0
2024-01-21 15:59:08+00:00,1705852747817361000,2830.419360839844,45.0,1.5,1.1789700984954834,18.441999435424805,2.1537137031555176,164.5731658935547,96.87793082259824,2.3147245,48.8401508,SensorLogger (Pixel 4 XL),2.2412845124086718,6937.525099515729,2.15075885785652,2.350363135569891,2285.0
2024-01-21 15:59:09+00:00,1705852748931074800,2831.533074707031,45.0,1.5,1.1595308780670166,18.229999542236328,2.148943424224853,167.53672790527344,96.89872133961046,2.3147115,48.8401259,SensorLogger (Pixel 4 XL),1.9736370502167844,6940.495939440805,2.1582163346838743,2.5059127761884072,2286.0
2024-01-21 15:59:10+00:00,1705852750118910500,2832.7209104003905,45.0,1.5,1.1597175598144531,18.472999572753903,2.138685941696167,169.27133178710938,97.02600098531276,2.314708,48.8400988,SensorLogger (Pixel 4 XL),1.7734059703639045,6943.531141235184,2.1582658049208123,2.5359948045017218,2287.0
2024-01-21 15:59:11+00:00,1705852751237587000,2833.8395869140627,45.0,1.5,1.1595606803894043,18.343000411987305,2.153327226638794,170.90701293945312,97.11068611409712,2.3147031,48.8400743,SensorLogger (Pixel 4 XL),1.4958006668017139,6946.306163892523,2.1619044420406404,2.5502555622165866,2288.0
2024-01-21 15:59:12+00:00,1705852751745870600,2834.347870605469,45.0,1.5,1.1595606803894043,18.04199981689453,2.159597873687744,171.87538146972656,97.11068611409712,2.3147,48.8400585,SensorLogger (Pixel 4 XL),3.4851925646408897,6948.077631510048,2.173260756747227,2.520199970406041,2289.0
2024-01-21 15:59:13+00:00,1705852752918702000,2835.520702148437,45.0,1.5,1.163022756576538,17.80500030517578,2.176599502563477,173.72171020507812,97.23594052459408,2.3146929,48.8400355,SensorLogger (Pixel 4 XL),2.42442033077978,6950.688746872892,2.1853780457337098,2.5333309447829406,2290.0
